"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.314","314",0.686,0.706208446885938,0.155959136343615,0.400528539652453,1.01188835411942,0.726366133387702,0.151671959669505,0.429089092435472,1.02364317433993,0.667337378979565,0,0,0,0
"result.315","315",0.686,0.562105394955902,0.132113660500392,0.303162620375133,0.821048169536671,0.580812257916685,0.128150005573777,0.329638246992083,0.831986268841288,0.526748526665485,0,0,0,0
"result.316","316",0.686,0.472180459153864,0.122128846958252,0.23280791911569,0.711552999192038,0.481413203135634,0.109820478497015,0.266165065281483,0.696661340989784,0.379069128255452,0,0,0,0
"result.317","317",0.686,0.473345714579506,0.119243321302626,0.239628804826359,0.707062624332652,0.483473515926437,0.108593523130468,0.270630210590718,0.696316821262155,0.390238733600856,0,0,0,0
"result.318","318",0.686,0.723754855331079,0.158972330139779,0.412169088257113,1.03534062240505,0.735581349119285,0.144732113667254,0.451906406331467,1.0192562919071,0.59211026682823,0,0,0,0
"result.319","319",0.686,0.636325025233376,0.134570153714473,0.372567523953009,0.900082526513742,0.646437780116672,0.12253594751651,0.406267322984312,0.886608237249032,0.522165952367059,0,0,0,0
"result.320","320",0.686,0.861756811571899,0.156106192259452,0.555788674743372,1.16772494840043,0.878541106141912,0.147674678789387,0.589098735714713,1.16798347656911,0.763459701239461,0,0,0,0
"result.321","321",0.686,0.702921554383182,0.150927049836636,0.407104536703375,0.998738572062988,0.718602246733376,0.149335650895653,0.425904370977895,1.01130012248886,0.679866807478895,0,0,0,0
"result.322","322",0.686,0.719536162949528,0.162774128267054,0.400498871546102,1.03857345435295,0.725465049183148,0.143107137653048,0.444975059383173,1.00595503898312,0.52800948462175,0,0,0,0
"result.323","323",0.686,1.10204339243163,0.188521424525016,0.732541400362599,1.47154538450066,1.11934575698518,0.176698660295653,0.773016382805703,1.46567513116466,0.957570873532268,0,0,0,0
"result.324","324",0.686,0.756111001017917,0.142076123385016,0.477641799183285,1.03458020285255,0.769839532312194,0.132623869407498,0.509896748273498,1.02978231635089,0.652772804649989,0,0,0,0
"result.325","325",0.686,0.709037144893794,0.148551835899322,0.417875546531122,1.00019874325647,0.72017291969167,0.133334339504166,0.458837614263505,0.981508225119834,0.564772602222022,0,0,0,0
"result.326","326",0.686,0.591810837888509,0.146197745519276,0.305263256670727,0.878358419106291,0.603236821197896,0.131995052345856,0.344526518600018,0.861947123795773,0.476432191609075,0,0,0,0
"result.327","327",0.686,0.688020847194088,0.151522803374534,0.391036152580003,0.985005541808174,0.700690207341597,0.138882594984041,0.428480321172876,0.972900093510317,0.564886617971923,0,0,0,0
"result.328","328",0.686,0.746781553319377,0.155598804539712,0.441807896421543,1.05175521021721,0.764411295385769,0.142776870927545,0.48456862836778,1.04425396240376,0.627242640033687,0,0,0,0
"result.329","329",0.686,0.89538344825139,0.153706531601681,0.594118646312096,1.19664825019068,0.912080429417014,0.145509057907937,0.626882675917457,1.19727818291657,0.798508588384962,0,0,0,0
"result.330","330",0.686,0.738050503102824,0.158394782791092,0.427596728832283,1.04850427737337,0.754876083798845,0.146720302015245,0.467304291848964,1.04244787574872,0.627346453982943,0,0,0,0
"result.331","331",0.686,0.734214980674073,0.157440983387651,0.425630653234277,1.04279930811387,0.756423552923374,0.151999165362756,0.458505188812373,1.05434191703438,0.681111989120482,0,0,0,0
"result.332","332",0.686,0.755944645537016,0.146112054190974,0.469565019322708,1.04232427175132,0.770324210901397,0.137718840213911,0.500395284082132,1.04025313772066,0.667400277551005,0,0,0,0
